[Header]
Application Name,LabSolutions
Version,5.113
Data File Name,C:\LabSolutions\Data\Max\231120 troubleshoot_220729-old_6_04.lcd
Output Date,11/20/2023
Output Time,12:56:16 PM

[Configuration]
Instrument Name,LCMSShimadzu
Instrument #,2
Line #,1
# of Detectors,2
Detector ID,Detector A,MS
Detector Name,Detector A,MS
# of Channels,2,1

[LC Chromatogram(Detector A-Ch1)]
Interval(msec),100
# of Points,9001
Start Time(min),0.000
End Time(min),15.000
Intensity Units,mAU
Intensity Multiplier,0.001
Wavelength(nm),205nm
R.Time (min),Intensity
7.01333,656
7.01500,658
7.01667,659
7.01833,660
7.02000,661
7.02167,662
7.02333,663
7.02500,664
7.02667,665
7.02833,665
7.03000,665
7.03167,665
7.03333,665
7.03500,665
7.03667,665
7.03833,666
7.04000,666
7.04167,667
7.04333,668
7.04500,668
7.04667,669
7.04833,669
7.05000,669
7.05167,669
7.05333,669
7.05500,669
7.05667,669
7.05833,669
7.06000,669
7.06167,669
7.06333,670
7.06500,671
7.06667,672
7.06833,673
7.07000,675
7.07167,676
7.07333,677
7.07500,678
7.07667,680
7.07833,681
7.08000,682
7.08167,683
7.08333,684
7.08500,686
7.08667,687
7.08833,688
7.09000,690
7.09167,691
7.09333,692
7.09500,692
7.09667,693
7.09833,694
7.10000,694
7.10167,694
7.10333,694
7.10500,693
7.10667,693
7.10833,692
7.11000,692
7.11167,692
7.11333,692
7.11500,691
7.11667,691
7.11833,691
7.12000,692
7.12167,692
7.12333,692
7.12500,693
7.12667,693
7.12833,693
7.13000,693
7.13167,693
7.13333,694
7.13500,694
7.13667,694
7.13833,695
7.14000,696
7.14167,696
7.14333,696
7.14500,696
7.14667,696
7.14833,696
7.15000,696
7.15167,697
7.15333,697
7.15500,698
7.15667,698
7.15833,699
7.16000,699
7.16167,699
7.16333,699
7.16500,698
7.16667,698
7.16833,697
7.17000,697
7.17167,696
7.17333,695
7.17500,694
7.17667,694
7.17833,694
7.18000,694
7.18167,695
7.18333,695
7.18500,695
7.18667,696
7.18833,696
7.19000,697
7.19167,697
7.19333,697
7.19500,697
7.19667,697
7.19833,696
7.20000,696
7.20167,696
7.20333,696
7.20500,696
7.20667,697
7.20833,697
7.21000,698
7.21167,699
7.21333,700
7.21500,701
7.21667,702
7.21833,703
7.22000,704
7.22167,705
7.22333,706
7.22500,707
7.22667,708
7.22833,710
7.23000,711
7.23167,712
7.23333,713
7.23500,714
7.23667,714
7.23833,714
7.24000,714
7.24167,714
7.24333,713
7.24500,713
7.24667,712
7.24833,711
7.25000,711
7.25167,710
7.25333,710
7.25500,711
7.25667,711
7.25833,711
7.26000,711
7.26167,712
7.26333,712
7.26500,712
7.26667,713
7.26833,713
7.27000,714
7.27167,714
7.27333,715
7.27500,715
7.27667,716
7.27833,717
7.28000,718
7.28167,719
7.28333,720
7.28500,721
7.28667,721
7.28833,722
7.29000,722
7.29167,722
7.29333,722
7.29500,722
7.29667,722
7.29833,722
7.30000,722
7.30167,722
7.30333,722
7.30500,722
7.30667,722
7.30833,722
7.31000,723
7.31167,723
7.31333,724
7.31500,725
7.31667,726
7.31833,726
7.32000,727
7.32167,727
7.32333,728
7.32500,729
7.32667,729
7.32833,729
7.33000,729
7.33167,728
7.33333,728
7.33500,728
7.33667,727
7.33833,727
7.34000,727
7.34167,727
7.34333,727
7.34500,727
7.34667,728
7.34833,729
7.35000,729
7.35167,730
7.35333,730
7.35500,729
7.35667,729
7.35833,729
7.36000,728
7.36167,728
7.36333,728
7.36500,727
7.36667,727
7.36833,727
7.37000,727
7.37167,727
7.37333,727
7.37500,726
7.37667,726
7.37833,726
7.38000,726
7.38167,726
7.38333,727
7.38500,727
7.38667,728
7.38833,729
7.39000,729
7.39167,730
7.39333,731
7.39500,731
7.39667,731
7.39833,731
7.40000,732
7.40167,732
7.40333,733
7.40500,733
7.40667,734
7.40833,735
7.41000,736
7.41167,738
7.41333,739
7.41500,741
7.41667,742
7.41833,743
7.42000,744
7.42167,746
7.42333,747
7.42500,748
7.42667,748
7.42833,747
7.43000,747
7.43167,746
7.43333,745
7.43500,744
7.43667,743
7.43833,742
7.44000,741
7.44167,740
7.44333,739
7.44500,739
7.44667,738
7.44833,738
7.45000,738
7.45167,738
7.45333,738
7.45500,738
7.45667,739
7.45833,740
7.46000,740
7.46167,741
7.46333,742
7.46500,743
7.46667,743
7.46833,743
7.47000,743
7.47167,743
7.47333,743
7.47500,743
7.47667,744
7.47833,745
7.48000,746
7.48167,747
7.48333,748
7.48500,750
7.48667,751
7.48833,753
7.49000,755
7.49167,756
7.49333,757
7.49500,757
7.49667,758
7.49833,758
7.50000,758
7.50167,758
7.50333,757
7.50500,757
7.50667,756
7.50833,756
7.51000,755
7.51167,754
7.51333,754
7.51500,753
7.51667,753
7.51833,754
7.52000,754
7.52167,755
7.52333,757
7.52500,758
7.52667,758
7.52833,759
7.53000,760
7.53167,761
7.53333,761
7.53500,762
7.53667,762
7.53833,762
7.54000,763
7.54167,763
7.54333,763
7.54500,764
7.54667,764
7.54833,764
7.55000,764
7.55167,764
7.55333,763
7.55500,763
7.55667,762
7.55833,761
7.56000,761
7.56167,761
7.56333,761
7.56500,762
7.56667,762
7.56833,763
7.57000,764
7.57167,765
7.57333,767
7.57500,768
7.57667,769
7.57833,769
7.58000,770
7.58167,771
7.58333,771
7.58500,771
7.58667,771
7.58833,771
7.59000,771
7.59167,771
7.59333,771
7.59500,772
7.59667,773
7.59833,774
7.60000,775
7.60167,777
7.60333,778
7.60500,780
7.60667,782
7.60833,783
7.61000,784
7.61167,785
7.61333,786
7.61500,787
7.61667,788
7.61833,788
7.62000,789
7.62167,789
7.62333,789
7.62500,789
7.62667,790
7.62833,790
7.63000,790
7.63167,791
7.63333,791
7.63500,792
7.63667,793
7.63833,794
7.64000,795
7.64167,796
7.64333,796
7.64500,796
7.64667,797
7.64833,797
7.65000,797
7.65167,798
7.65333,799
7.65500,800
7.65667,801
7.65833,803
7.66000,804
7.66167,806
7.66333,807
7.66500,808
7.66667,809
7.66833,810
7.67000,810
7.67167,810
7.67333,810
7.67500,810
7.67667,809
7.67833,808
7.68000,808
7.68167,807
7.68333,806
7.68500,805
7.68667,804
7.68833,802
7.69000,801
7.69167,800
7.69333,800
7.69500,799
7.69667,800
7.69833,800
7.70000,801
7.70167,802
7.70333,803
7.70500,804
7.70667,806
7.70833,807
7.71000,808
7.71167,808
7.71333,808
7.71500,808
7.71667,808
7.71833,809
7.72000,809
7.72167,809
7.72333,809
7.72500,810
7.72667,811
7.72833,812
7.73000,814
7.73167,815
7.73333,816
7.73500,817
7.73667,817
7.73833,817
7.74000,818
7.74167,817
7.74333,817
7.74500,817
7.74667,816
7.74833,815
7.75000,815
7.75167,815
7.75333,815
7.75500,815
7.75667,816
7.75833,816
7.76000,816
7.76167,817
7.76333,817
7.76500,816
7.76667,816
7.76833,816
7.77000,816
7.77167,816
7.77333,817
7.77500,817
7.77667,818
7.77833,819
7.78000,820
7.78167,821
7.78333,822
7.78500,823
7.78667,824
7.78833,825
7.79000,825
7.79167,826
7.79333,826
7.79500,826
7.79667,826
7.79833,825
7.80000,825
7.80167,825
7.80333,824
7.80500,824
7.80667,824
7.80833,824
7.81000,825
7.81167,826
7.81333,827
7.81500,828
7.81667,830
7.81833,831
7.82000,832
7.82167,833
7.82333,833
7.82500,834
7.82667,835
7.82833,836
7.83000,837
7.83167,838
7.83333,839
7.83500,840
7.83667,840
7.83833,840
7.84000,840
7.84167,839
7.84333,839
7.84500,839
7.84667,839
7.84833,839
7.85000,840
7.85167,841
7.85333,842
7.85500,843
7.85667,844
7.85833,844
7.86000,844
7.86167,844
7.86333,844
7.86500,843
7.86667,842
7.86833,842
7.87000,842
7.87167,842
7.87333,842
7.87500,842
7.87667,842
7.87833,842
7.88000,842
7.88167,842
7.88333,842
7.88500,841
7.88667,841
7.88833,841
7.89000,841
7.89167,841
7.89333,842
7.89500,842
7.89667,842
7.89833,843
7.90000,843
7.90167,844
7.90333,845
7.90500,846
7.90667,846
7.90833,847
7.91000,848
7.91167,848
7.91333,849
7.91500,850
7.91667,851
7.91833,851
7.92000,851
7.92167,850
7.92333,850
7.92500,849
7.92667,848
7.92833,848
7.93000,847
7.93167,847
7.93333,847
7.93500,847
7.93667,847
7.93833,848
7.94000,849
7.94167,850
7.94333,852
7.94500,853
7.94667,855
7.94833,857
7.95000,858
7.95167,859
7.95333,859
7.95500,860
7.95667,860
7.95833,860
7.96000,860
7.96167,860
7.96333,860
7.96500,859
7.96667,859
7.96833,858
7.97000,858
7.97167,857
7.97333,856
7.97500,855
7.97667,855
7.97833,854
7.98000,854
7.98167,854
7.98333,854
7.98500,855
7.98667,856
7.98833,858
7.99000,860
7.99167,862
7.99333,863
7.99500,865
7.99667,866
7.99833,867
8.00000,868
8.00167,868
8.00333,869
8.00500,869
8.00667,869
8.00833,869
8.01000,869
8.01167,869
8.01333,869
8.01500,870
8.01667,870
8.01833,870
8.02000,871
8.02167,871
8.02333,871
8.02500,871
8.02667,871
8.02833,870
8.03000,870
8.03167,869
8.03333,869
8.03500,869
8.03667,869
8.03833,869
8.04000,870
8.04167,871
8.04333,872
8.04500,874
8.04667,875
8.04833,877
8.05000,878
8.05167,878
8.05333,878
8.05500,878
8.05667,878
8.05833,878
8.06000,878
8.06167,878
8.06333,879
8.06500,879
8.06667,880
8.06833,881
8.07000,882
8.07167,883
8.07333,884
8.07500,884
8.07667,885
8.07833,885
8.08000,885
8.08167,885
8.08333,885
8.08500,884
8.08667,883
8.08833,882
8.09000,881
8.09167,881
8.09333,880
8.09500,880
8.09667,881
8.09833,881
8.10000,882
8.10167,883
8.10333,884
8.10500,886
8.10667,887
8.10833,889
8.11000,890
8.11167,892
8.11333,894
8.11500,895
8.11667,897
8.11833,898
8.12000,899
8.12167,900
8.12333,900
8.12500,900
8.12667,900
8.12833,899
8.13000,899
8.13167,898
8.13333,897
8.13500,897
8.13667,897
8.13833,898
8.14000,898
8.14167,899
8.14333,899
8.14500,900
8.14667,900
8.14833,900
8.15000,900
8.15167,899
8.15333,899
8.15500,898
8.15667,897
8.15833,896
8.16000,896
8.16167,896
8.16333,896
8.16500,897
8.16667,897
8.16833,898
8.17000,898
8.17167,899
8.17333,900
8.17500,901
8.17667,901
8.17833,901
8.18000,901
8.18167,901
8.18333,901
8.18500,901
8.18667,901
8.18833,902
8.19000,902
8.19167,902
8.19333,902
8.19500,902
8.19667,902
8.19833,903
8.20000,903
8.20167,903
8.20333,903
8.20500,904
8.20667,904
8.20833,904
8.21000,904
8.21167,904
8.21333,904
8.21500,904
8.21667,904
8.21833,904
8.22000,905
8.22167,906
8.22333,908
8.22500,908
8.22667,909
8.22833,909
8.23000,910
8.23167,910
8.23333,910
8.23500,911
8.23667,912
8.23833,913
8.24000,914
8.24167,915
8.24333,917
8.24500,919
8.24667,921
8.24833,922
8.25000,923
8.25167,924
8.25333,923
8.25500,923
8.25667,922
8.25833,921
8.26000,920
8.26167,920
8.26333,919
8.26500,919
8.26667,919
8.26833,919
8.27000,920
8.27167,921
8.27333,922
8.27500,923
8.27667,925
8.27833,926
8.28000,928
8.28167,930
8.28333,931
8.28500,931
8.28667,931
8.28833,930
8.29000,929
8.29167,928
8.29333,926
8.29500,924
8.29667,923
8.29833,921
8.30000,920
8.30167,920
8.30333,919
8.30500,920
8.30667,920
8.30833,921
8.31000,922
8.31167,923
8.31333,925
8.31500,927
8.31667,928
8.31833,929
8.32000,930
8.32167,931
8.32333,931
8.32500,932
8.32667,932
8.32833,931
8.33000,930
8.33167,930
8.33333,929
8.33500,929
8.33667,929
8.33833,929
8.34000,930
8.34167,931
8.34333,932
8.34500,932
8.34667,933
8.34833,935
8.35000,935
8.35167,936
8.35333,937
8.35500,938
8.35667,939
8.35833,939
8.36000,940
8.36167,940
8.36333,940
8.36500,940
8.36667,940
8.36833,940
8.37000,941
8.37167,942
8.37333,943
8.37500,943
8.37667,944
8.37833,945
8.38000,945
8.38167,946
8.38333,946
8.38500,946
8.38667,945
8.38833,945
8.39000,944
8.39167,943
8.39333,942
8.39500,942
8.39667,942
8.39833,943
8.40000,943
8.40167,944
8.40333,945
8.40500,946
8.40667,948
8.40833,949
8.41000,950
8.41167,951
8.41333,952
8.41500,952
8.41667,953
8.41833,953
8.42000,954
8.42167,954
8.42333,954
8.42500,954
8.42667,953
8.42833,953
8.43000,953
8.43167,953
8.43333,953
8.43500,953
8.43667,953
8.43833,953
8.44000,953
8.44167,953
8.44333,953
8.44500,954
8.44667,954
8.44833,955
8.45000,956
8.45167,956
8.45333,956
8.45500,957
8.45667,957
8.45833,958
8.46000,958
8.46167,959
8.46333,959
8.46500,959
8.46667,959
8.46833,959
8.47000,959
8.47167,959
8.47333,958
8.47500,959
8.47667,959
8.47833,960
8.48000,961
8.48167,962
8.48333,963
8.48500,963
8.48667,964
8.48833,965
8.49000,965
8.49167,965
8.49333,966
8.49500,966
8.49667,965
8.49833,965
8.50000,965
8.50167,965
8.50333,965
8.50500,965
8.50667,965
8.50833,965
8.51000,965
8.51167,965
8.51333,965
8.51500,965
8.51667,965
8.51833,965
8.52000,965
8.52167,965
8.52333,966
8.52500,966
8.52667,967
8.52833,967
8.53000,968
8.53167,969
8.53333,970
8.53500,971
8.53667,971
8.53833,972
8.54000,973
8.54167,974
8.54333,974
8.54500,974
8.54667,973
8.54833,973
8.55000,973
8.55167,973
8.55333,973
8.55500,973
8.55667,974
8.55833,974
8.56000,975
8.56167,976
8.56333,976
8.56500,977
8.56667,977
8.56833,978
8.57000,978
8.57167,978
8.57333,979
8.57500,979
8.57667,979
8.57833,979
8.58000,979
8.58167,979
8.58333,980
8.58500,981
8.58667,982
8.58833,984
8.59000,985
8.59167,987
8.59333,988
8.59500,990
8.59667,991
8.59833,992
8.60000,992
8.60167,992
8.60333,991
8.60500,989
8.60667,988
8.60833,986
8.61000,985
8.61167,984
8.61333,983
8.61500,982
8.61667,982
8.61833,982
8.62000,982
8.62167,983
8.62333,984
8.62500,985
8.62667,986
8.62833,988
8.63000,989
8.63167,990
8.63333,992
8.63500,992
8.63667,993
8.63833,994
8.64000,994
8.64167,994
8.64333,994
8.64500,994
8.64667,995
8.64833,995
8.65000,995
8.65167,995
8.65333,995
8.65500,995
8.65667,995
8.65833,995
8.66000,995
8.66167,995
8.66333,995
8.66500,995
8.66667,995
8.66833,995
8.67000,995
8.67167,995
8.67333,994
8.67500,994
8.67667,995
8.67833,995
8.68000,996
8.68167,996
8.68333,997
8.68500,998
8.68667,999
8.68833,1000
8.69000,1001
8.69167,1002
8.69333,1002
8.69500,1003
8.69667,1002
8.69833,1002
8.70000,1002
8.70167,1003
8.70333,1003
8.70500,1003
8.70667,1004
8.70833,1005
8.71000,1005
8.71167,1006
8.71333,1006
8.71500,1007
8.71667,1007
8.71833,1007
8.72000,1007
8.72167,1007
8.72333,1006
8.72500,1006
8.72667,1006
8.72833,1006
8.73000,1006
8.73167,1006
8.73333,1006
8.73500,1006
8.73667,1006
8.73833,1006
8.74000,1007
8.74167,1007
8.74333,1008
8.74500,1008
8.74667,1009
8.74833,1009
8.75000,1009
8.75167,1009
8.75333,1009
8.75500,1009
8.75667,1008
8.75833,1008
8.76000,1008
8.76167,1008
8.76333,1008
8.76500,1008
8.76667,1009
8.76833,1010
8.77000,1011
8.77167,1013
8.77333,1015
8.77500,1016
8.77667,1017
8.77833,1017
8.78000,1018
8.78167,1018
8.78333,1018
8.78500,1017
8.78667,1017
8.78833,1016
8.79000,1015
8.79167,1015
8.79333,1015
8.79500,1016
8.79667,1016
8.79833,1017
8.80000,1018
8.80167,1019
8.80333,1020
8.80500,1020
8.80667,1021
8.80833,1021
8.81000,1021
8.81167,1021
8.81333,1020
8.81500,1019
8.81667,1019
8.81833,1019
8.82000,1019
8.82167,1020
8.82333,1020
8.82500,1021
8.82667,1021
8.82833,1021
8.83000,1021
8.83167,1021
8.83333,1021
8.83500,1021
8.83667,1020
8.83833,1020
8.84000,1019
8.84167,1019
8.84333,1019
8.84500,1020
8.84667,1021
8.84833,1023
8.85000,1024
8.85167,1024
8.85333,1024
8.85500,1024
8.85667,1024
8.85833,1024
8.86000,1024
8.86167,1023
8.86333,1023
8.86500,1022
8.86667,1022
8.86833,1022
8.87000,1022
8.87167,1023
8.87333,1024
8.87500,1024
8.87667,1024
8.87833,1025
8.88000,1025
8.88167,1025
8.88333,1025
8.88500,1025
8.88667,1025
8.88833,1025
8.89000,1026
8.89167,1026
8.89333,1027
8.89500,1028
8.89667,1030
8.89833,1031
8.90000,1033
8.90167,1034
8.90333,1036
8.90500,1037
8.90667,1039
8.90833,1040
8.91000,1041
8.91167,1042
8.91333,1043
8.91500,1044
8.91667,1044
8.91833,1044
8.92000,1045
8.92167,1045
8.92333,1045
8.92500,1044
8.92667,1044
8.92833,1044
8.93000,1043
8.93167,1042
8.93333,1041
8.93500,1040
8.93667,1040
8.93833,1039
8.94000,1039
8.94167,1038
8.94333,1038
8.94500,1038
8.94667,1039
8.94833,1040
8.95000,1040
8.95167,1041
8.95333,1042
8.95500,1043
8.95667,1043
8.95833,1044
8.96000,1044
8.96167,1043
8.96333,1042
8.96500,1041
8.96667,1041
8.96833,1040
8.97000,1040
8.97167,1041
8.97333,1041
8.97500,1042
8.97667,1044
8.97833,1046
8.98000,1048
8.98167,1050
8.98333,1051
8.98500,1052
8.98667,1052
8.98833,1052
8.99000,1052
8.99167,1052
8.99333,1051
8.99500,1051
8.99667,1050
8.99833,1050
9.00000,1050
9.00167,1050
9.00333,1050
9.00500,1050
9.00667,1051
9.00833,1052
9.01000,1052
9.01167,1053
9.01333,1054
9.01500,1054
9.01667,1055
9.01833,1055
9.02000,1055
9.02167,1055
9.02333,1055
9.02500,1055
9.02667,1054
9.02833,1054
9.03000,1054
9.03167,1054
9.03333,1054
9.03500,1055
9.03667,1056
9.03833,1057
9.04000,1059
9.04167,1060
9.04333,1061
9.04500,1062
9.04667,1063
9.04833,1064
9.05000,1065
9.05167,1065
9.05333,1064
9.05500,1064
9.05667,1063
9.05833,1063
9.06000,1063
9.06167,1064
9.06333,1065
9.06500,1066
9.06667,1066
9.06833,1067
9.07000,1067
9.07167,1067
9.07333,1066
9.07500,1066
9.07667,1066
9.07833,1065
9.08000,1064
9.08167,1064
9.08333,1063
9.08500,1064
9.08667,1064
9.08833,1065
9.09000,1066
9.09167,1067
9.09333,1067
9.09500,1068
9.09667,1069
9.09833,1069
9.10000,1070
9.10167,1070
9.10333,1071
9.10500,1071
9.10667,1071
9.10833,1072
9.11000,1072
9.11167,1073
9.11333,1074
9.11500,1074
9.11667,1075
9.11833,1075
9.12000,1075
9.12167,1076
9.12333,1076
9.12500,1076
9.12667,1076
9.12833,1075
9.13000,1075
9.13167,1074
9.13333,1074
9.13500,1073
9.13667,1074
9.13833,1074
9.14000,1074
9.14167,1075
9.14333,1075
9.14500,1075
9.14667,1076
9.14833,1076
9.15000,1076
9.15167,1077
9.15333,1077
9.15500,1078
9.15667,1078
9.15833,1079
9.16000,1079
9.16167,1079
9.16333,1079
9.16500,1079
9.16667,1078
9.16833,1078
9.17000,1078
9.17167,1077
9.17333,1077
9.17500,1077
9.17667,1078
9.17833,1079
9.18000,1080
9.18167,1081
9.18333,1083
9.18500,1083
9.18667,1084
9.18833,1085
9.19000,1085
9.19167,1085
9.19333,1085
9.19500,1085
9.19667,1085
9.19833,1085
9.20000,1084
9.20167,1084
9.20333,1084
9.20500,1085
9.20667,1085
9.20833,1086
9.21000,1086
9.21167,1087
9.21333,1088
9.21500,1088
9.21667,1089
9.21833,1090
9.22000,1091
9.22167,1092
9.22333,1093
9.22500,1094
9.22667,1095
9.22833,1095
9.23000,1096
9.23167,1097
9.23333,1098
9.23500,1099
9.23667,1099
9.23833,1100
9.24000,1100
9.24167,1101
9.24333,1101
9.24500,1101
9.24667,1100
9.24833,1100
9.25000,1100
9.25167,1100
9.25333,1100
9.25500,1100
9.25667,1100
9.25833,1101
9.26000,1101
9.26167,1102
9.26333,1103
9.26500,1103
9.26667,1104
9.26833,1104
9.27000,1103
9.27167,1103
9.27333,1102
9.27500,1101
9.27667,1100
9.27833,1099
9.28000,1099
9.28167,1098
9.28333,1098
9.28500,1098
9.28667,1099
9.28833,1100
9.29000,1101
9.29167,1101
9.29333,1101
9.29500,1101
9.29667,1101
9.29833,1100
9.30000,1099
9.30167,1099
9.30333,1098
9.30500,1097
9.30667,1097
9.30833,1097
9.31000,1098
9.31167,1099
9.31333,1101
9.31500,1103
9.31667,1104
9.31833,1105
9.32000,1106
9.32167,1107
9.32333,1107
9.32500,1107
9.32667,1108
9.32833,1108
9.33000,1108
9.33167,1108
9.33333,1107
9.33500,1107
9.33667,1107
9.33833,1107
9.34000,1107
9.34167,1108
9.34333,1108
9.34500,1108
9.34667,1109
9.34833,1109
9.35000,1109
9.35167,1110
9.35333,1111
9.35500,1111
9.35667,1112
9.35833,1113
9.36000,1114
9.36167,1115
9.36333,1116
9.36500,1117
9.36667,1117
9.36833,1117
9.37000,1116
9.37167,1116
9.37333,1115
9.37500,1115
9.37667,1114
9.37833,1114
9.38000,1113
9.38167,1113
9.38333,1113
9.38500,1113
9.38667,1113
9.38833,1114
9.39000,1115
9.39167,1115
9.39333,1115
9.39500,1115
9.39667,1115
9.39833,1115
9.40000,1115
9.40167,1115
9.40333,1115
9.40500,1116
9.40667,1117
9.40833,1118
9.41000,1119
9.41167,1120
9.41333,1121
9.41500,1122
9.41667,1123
9.41833,1123
9.42000,1124
9.42167,1124
9.42333,1123
9.42500,1123
9.42667,1123
9.42833,1122
9.43000,1121
9.43167,1120
9.43333,1119
9.43500,1118
9.43667,1118
9.43833,1118
9.44000,1118
9.44167,1118
9.44333,1119
9.44500,1120
9.44667,1122
9.44833,1123
9.45000,1125
9.45167,1126
9.45333,1127
9.45500,1127
9.45667,1128
9.45833,1129
9.46000,1130
9.46167,1131
9.46333,1132
9.46500,1133
9.46667,1134
9.46833,1135
9.47000,1135
9.47167,1135
9.47333,1135
9.47500,1134
9.47667,1133
9.47833,1133
9.48000,1131
9.48167,1131
9.48333,1130
9.48500,1131
9.48667,1132
9.48833,1134
9.49000,1136
9.49167,1137
9.49333,1138
9.49500,1138
9.49667,1138
9.49833,1138
9.50000,1138
9.50167,1138
9.50333,1137
9.50500,1136
9.50667,1136
9.50833,1135
9.51000,1135
9.51167,1135
9.51333,1135
9.51500,1135
9.51667,1135
9.51833,1135
9.52000,1134
9.52167,1133
9.52333,1133
9.52500,1132
9.52667,1132
9.52833,1132
9.53000,1133
9.53167,1134
9.53333,1135
9.53500,1137
9.53667,1139
9.53833,1141
9.54000,1144
9.54167,1145
9.54333,1147
9.54500,1148
9.54667,1148
9.54833,1149
9.55000,1149
9.55167,1149
9.55333,1148
9.55500,1147
9.55667,1146
9.55833,1145
9.56000,1145
9.56167,1145
9.56333,1146
9.56500,1147
9.56667,1147
9.56833,1148
9.57000,1148
9.57167,1149
9.57333,1149
9.57500,1150
9.57667,1150
9.57833,1150
9.58000,1149
9.58167,1149
9.58333,1149
9.58500,1148
9.58667,1148
9.58833,1148
9.59000,1148
9.59167,1147
9.59333,1147
9.59500,1146
9.59667,1145
9.59833,1144
9.60000,1143
9.60167,1143
9.60333,1143
9.60500,1143
9.60667,1143
9.60833,1143
9.61000,1145
9.61167,1146
9.61333,1148
9.61500,1149
9.61667,1151
9.61833,1152
9.62000,1153
9.62167,1154
9.62333,1154
9.62500,1154
9.62667,1154
9.62833,1154
9.63000,1153
9.63167,1152
9.63333,1152
9.63500,1152
9.63667,1153
9.63833,1154
9.64000,1155
9.64167,1157
9.64333,1158
9.64500,1159
9.64667,1161
9.64833,1162
9.65000,1162
9.65167,1162
9.65333,1162
9.65500,1161
9.65667,1161
9.65833,1160
9.66000,1160
9.66167,1159
9.66333,1158
9.66500,1158
9.66667,1157
9.66833,1157
9.67000,1157
9.67167,1157
9.67333,1157
9.67500,1158
9.67667,1159
9.67833,1160
9.68000,1162
9.68167,1163
9.68333,1165
9.68500,1166
9.68667,1167
9.68833,1168
9.69000,1169
9.69167,1170
9.69333,1171
9.69500,1172
9.69667,1172
9.69833,1172
9.70000,1172
9.70167,1172
9.70333,1172
9.70500,1171
9.70667,1170
9.70833,1170
9.71000,1170
9.71167,1170
9.71333,1170
9.71500,1170
9.71667,1170
9.71833,1171
9.72000,1171
9.72167,1172
9.72333,1172
9.72500,1173
9.72667,1173
9.72833,1173
9.73000,1173
9.73167,1173
9.73333,1172
9.73500,1172
9.73667,1172
9.73833,1172
9.74000,1171
9.74167,1171
9.74333,1171
9.74500,1172
9.74667,1172
9.74833,1173
9.75000,1173
9.75167,1173
9.75333,1174
9.75500,1174
9.75667,1174
9.75833,1175
9.76000,1175
9.76167,1175
9.76333,1175
9.76500,1175
9.76667,1175
9.76833,1175
9.77000,1176
9.77167,1176
9.77333,1176
9.77500,1176
9.77667,1176
9.77833,1175
9.78000,1175
9.78167,1175
9.78333,1174
9.78500,1174
9.78667,1174
9.78833,1173
9.79000,1173
9.79167,1173
9.79333,1173
9.79500,1173
9.79667,1174
9.79833,1175
9.80000,1176
9.80167,1177
9.80333,1178
9.80500,1180
9.80667,1181
9.80833,1182
9.81000,1182
9.81167,1182
9.81333,1182
9.81500,1182
9.81667,1182
9.81833,1183
9.82000,1183
9.82167,1184
9.82333,1185
9.82500,1186
9.82667,1187
9.82833,1187
9.83000,1188
9.83167,1188
9.83333,1189
9.83500,1190
9.83667,1190
9.83833,1190
9.84000,1191
9.84167,1192
9.84333,1192
9.84500,1193
9.84667,1194
9.84833,1195
9.85000,1195
9.85167,1196
9.85333,1196
9.85500,1196
9.85667,1196
9.85833,1196
9.86000,1196
9.86167,1195
9.86333,1194
9.86500,1194
9.86667,1193
9.86833,1193
9.87000,1193
9.87167,1194
9.87333,1194
9.87500,1195
9.87667,1196
9.87833,1197
9.88000,1198
9.88167,1199
9.88333,1199
9.88500,1199
9.88667,1198
9.88833,1197
9.89000,1196
9.89167,1196
9.89333,1195
9.89500,1194
9.89667,1194
9.89833,1194
9.90000,1193
9.90167,1193
9.90333,1193
9.90500,1193
9.90667,1193
9.90833,1194
9.91000,1194
9.91167,1194
9.91333,1194
9.91500,1195
9.91667,1195
9.91833,1195
9.92000,1196
9.92167,1197
9.92333,1197
9.92500,1198
9.92667,1198
9.92833,1199
9.93000,1199
9.93167,1200
9.93333,1200
9.93500,1201
9.93667,1201
9.93833,1201
9.94000,1201
9.94167,1202
9.94333,1202
9.94500,1202
9.94667,1202
9.94833,1202
9.95000,1202
9.95167,1203
9.95333,1203
9.95500,1204
9.95667,1204
9.95833,1205
9.96000,1205
9.96167,1205
9.96333,1206
9.96500,1206
9.96667,1207
9.96833,1207
9.97000,1208
9.97167,1209
9.97333,1209
9.97500,1210
9.97667,1210
9.97833,1211
9.98000,1211
9.98167,1211
9.98333,1211
9.98500,1211
9.98667,1211
9.98833,1211
9.99000,1210
9.99167,1210
9.99333,1210
9.99500,1210
9.99667,1211
9.99833,1212
10.00000,1213
10.00167,1214
10.00333,1214
10.00500,1215
10.00667,1215
10.00833,1215
10.01000,1215
10.01167,1215
10.01333,1215
10.01500,1214
10.01667,1214
10.01833,1214
10.02000,1214
10.02167,1214
10.02333,1214
10.02500,1215
10.02667,1215
10.02833,1216
10.03000,1217
10.03167,1219
10.03333,1220
10.03500,1220
10.03667,1221
10.03833,1222
10.04000,1223
10.04167,1224
10.04333,1224
10.04500,1224
10.04667,1224
10.04833,1224
10.05000,1224
10.05167,1224
10.05333,1223
10.05500,1222
10.05667,1222
10.05833,1221
10.06000,1221
10.06167,1221
10.06333,1221
10.06500,1221
10.06667,1221
10.06833,1221
10.07000,1221
10.07167,1221
10.07333,1221
10.07500,1221
10.07667,1221
